"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.46327427239157,-4.87624407915943
"cv",5,2,16.4723095690557,-1.60378290402276,-4.33836485213471
"cv",5,3,16.4723095690557,-1.32994156831292,-4.4921299103569
"cv",5,4,16.4723095690557,-0.484407410342585,-4.71145948177912
"cv",5,5,16.4723095690557,-1.61547670143717,-4.98685449555312
"cv",5,6,16.4723095690557,-3.27911136275243,-4.96274223381847
"cv",5,7,16.4723095690557,-2.46766851385289,-4.06626223437436
"cv",5,8,16.4723095690557,-3.78406830108725,-3.85422347276472
"cv",10,1,31.9171547799685,-1.36621688877343,-4.26114763859969
"cv",10,2,31.9171547799685,-0.452592256418932,-4.94384776222753
"cv",10,3,31.9171547799685,-3.48729204346106,-4.91475603958478
"cv",10,4,31.9171547799685,-3.28566065173499,-4.3974956335606
"cv",10,5,31.9171547799685,-2.24270214329338,-4.3431519883003
"cv",10,6,31.9171547799685,-4.60757013369776,-4.04124337539739
"cv",10,7,31.9171547799685,-4.25704608445295,-4.72838789821843
"cv",10,8,31.9171547799685,-4.29610334845018,-4.88753638101501
