"","","","","par1","par2"
"cv",5,1,10.1251236949852,-4.99999999999865,-0.155681346181988
"cv",5,2,17.8307346756167,-4.99999999999953,-0.335790432897725
"cv",5,3,10.6225277768592,-4.99999999999806,-0.165176665905828
"cv",5,4,14.3182588855772,-4.99999999999787,-0.26095700998443
"cv",5,5,12.9509892193722,-4.99999999999869,-0.2206940088148
"cv",5,6,17.6297500358044,-4.99999999999248,-0.333126913012992
"cv",5,7,21.8391716878151,-4.99999999999948,-0.403015839965235
"cv",5,8,12.4566399139977,-4.9999999999998,-0.187062000034662
"cv",10,1,24.7979396781263,-4.99999999999806,-0.361097035144526
"cv",10,2,22.5028382162449,-4.99999999999848,-0.356226723283623
"cv",10,3,27.3663126117646,-4.99999999999792,-0.385894520852157
"cv",10,4,22.4751730125054,-4.99999999999815,-0.339258525118867
"cv",10,5,29.4786733672336,-4.99999999999859,-0.40372456835539
"cv",10,6,27.480995499155,-4.99999999999876,-0.381877705959982
"cv",10,7,31.7929197393804,-4.9999999999978,-0.427863288345825
"cv",10,8,31.6345096788695,-4.99999999999759,-0.415231282401122
