"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.327066785767993,3.69326876182847,-0.721032094388984
"cv",5,2,16.4723095690557,-0.2375732644554,2.83516350911868,-0.935569690325993
"cv",5,3,16.4723095690557,-0.00960086816935757,0.908463043827924,-4.93970181883944
"cv",5,4,16.4723095690557,0.59960475048748,2.7858382998309,-2.03632404442795
"cv",5,5,16.4723095690557,-0.94439903220443,3.79114964627661,-4.00507274549454
"cv",5,6,16.4723095690557,-2.29738676201809,2.35293869600109,-4.28602468178857
"cv",5,7,16.4723095690557,-2.86601189338847,2.05014661469029,-2.14322139994194
"cv",5,8,16.4723095690557,-1.07435241003624,2.13813027447033,-3.82307832348514
"cv",10,1,32.0583766911168,1.42918802749285,1.50594827965073,-0.871521287496584
"cv",10,2,32.0532218525114,1.01852352641071,1.25797648915427,-0.500774307154371
"cv",10,3,32.0531185524754,2.22696490865178,2.00938818657063,-1.81326627905467
"cv",10,4,32.1364267424587,1.6187092084259,0.362789526629857,-2.39595646035399
"cv",10,5,40.4343479713848,-0.386449262900117,-0.0014823871150873,-3.67686856298073
"cv",10,6,32.0630530150302,1.86703729105314,1.02753702108096,-2.14779136116702
"cv",10,7,32.0627510884611,1.67648880099078,1.04326662995297,-1.77853313673296
"cv",10,8,32.0543222850735,0.646831364898617,1.13164226242572,-0.177431899849756
