"","","","","par1","par2"
"cv",5,1,8.84033018582368,-4.99999999999862,-0.458972642880346
"cv",5,2,12.172959853467,-4.99999999998595,-0.470249603472112
"cv",5,3,8.98667765538534,-4.99999999999809,-0.462517408624046
"cv",5,4,16.3484507635603,-4.99999999999033,-0.559051746114771
"cv",5,5,12.4710552446266,-4.99999999999975,-0.506149981068218
"cv",5,6,9.40295875342256,-4.99999999999796,-0.467742802168634
"cv",5,7,14.1447187268649,-4.99999999999832,-0.535458910478057
"cv",5,8,15.5622856752123,-4.99999999999825,-0.550782208417753
"cv",10,1,25.4129119716211,-4.99999999999923,-0.314942698076379
"cv",10,2,27.3251289149001,-4.99999999999796,-0.33250868942787
"cv",10,3,20.3344722724456,-4.99999999999869,-0.272081553097685
"cv",10,4,29.027463710299,-4.99999999999766,-0.353491895786585
"cv",10,5,25.2955416585377,-4.99999999999759,-0.302921797416028
"cv",10,6,29.8419228975016,-4.99999999999881,-0.359526902247827
"cv",10,7,28.8545617235456,-4.99999999999262,-0.33586060020816
"cv",10,8,34.4704589760765,-4.99999999999886,-0.398162122014256
