"","","","","par1","par2"
"cv",5,1,16.131347882619,0.413690413000262,-2.07615241252087
"cv",5,2,12.1318270382585,0.414196144741701,-2.07647126676154
"cv",5,3,13.8048048009907,0.417703051598429,-1.99002771805981
"cv",5,4,12.6004942506719,0.404255955426095,-2.05631746013498
"cv",5,5,12.931324109958,0.415163801428266,-2.0243995752447
"cv",5,6,14.8562440645913,0.418018944793279,-2.01304958496907
"cv",5,7,15.7270781140481,0.412073501744188,-2.10855988966257
"cv",5,8,16.7245184161644,0.509814944893596,-2.06130456202726
"cv",10,1,30.6556191473521,0.42280138604709,-1.58177221385423
"cv",10,2,31.9370386935312,0.422122612906568,-1.64154271826042
"cv",10,3,33.1289151097918,0.412960150753133,-1.67725472071886
"cv",10,4,27.5789922952417,0.423630067618228,-1.5614644363124
"cv",10,5,31.8938822973009,0.414636884461692,-1.64245474853441
"cv",10,6,29.6729909489898,0.392943583866252,-1.63482455966722
"cv",10,7,34.6710084664472,0.444449285071673,-1.63513380397035
"cv",10,8,29.5829160784641,0.466829526137435,-1.61378552514386
