"","","","","par1","par2"
"cv",5,1,16.4723095690557,-4.58958845108187,-4.69306129405837
"cv",5,2,16.4723095690557,-3.92334470932868,-4.17785731728641
"cv",5,3,16.4723095690557,-4.45124599640258,-4.59398753589648
"cv",5,4,16.4723095690557,-2.02993978691392,-4.46999722392482
"cv",5,5,16.4723095690557,-1.72275750153647,-4.13533942345404
"cv",5,6,16.4723095690557,-2.48137209442223,-4.99098725405059
"cv",5,7,16.4723095690557,-1.02688921732912,-4.99203965673594
"cv",5,8,16.4723095690557,-3.81749216159239,-4.18419653200323
"cv",10,1,31.9171547799685,-1.47176350047812,-4.80164201206366
"cv",10,2,31.9171547799685,-1.2163660454175,-4.53310849527182
"cv",10,3,31.9171547799685,-1.22849151864004,-4.7957404159577
"cv",10,4,31.9171547799685,-0.799481577556903,-4.25865850696499
"cv",10,5,31.9171547799685,-1.05603375670347,-4.30083491341089
"cv",10,6,31.9171547799685,-0.586599397628269,-4.67892927588272
"cv",10,7,31.9171547799685,-1.46207355458871,-4.5715330759009
"cv",10,8,31.9171547799685,-3.08430820348564,-4.11988686704468
