"","","","","par1","par2"
"cv",5,1,15.3637546116047,0.767569134531055,-2.08785465316164
"cv",5,2,15.4911133796273,0.831101165851975,-2.02952573593052
"cv",5,3,16.5487285795184,0.813665363814779,-2.06379631714097
"cv",5,4,31.2887252841637,0.965946206624971,-2.53974733903363
"cv",5,5,15.1801614443291,0.85565655832932,-1.96504124108722
"cv",5,6,15.0996398007908,0.78818432011739,-2.04138078920454
"cv",5,7,13.8283472237904,0.656716527756665,-2.15235973979333
"cv",5,8,13.1687262087023,0.75054727721129,-2.02590145691029
"cv",10,1,33.4628410786266,2.27600759358517,1.25724533583731
"cv",10,2,36.3813137996033,2.29394608431046,-0.228624368429707
"cv",10,3,33.5709863237291,2.29510771487105,0.469966642347851
"cv",10,4,33.5939185965299,2.2916622204285,0.466692649620786
"cv",10,5,33.6995841068486,2.25728606678983,0.3645744841592
"cv",10,6,36.2496222701915,2.30699849562639,-0.368679203140604
"cv",10,7,33.4085806148811,2.2974734935415,0.822940009147276
"cv",10,8,34.9747183118278,2.30161392045196,-0.0834604081713505
