"","","","","par1","par2"
"cv",5,1,16.9579543256658,3.99999999979247,-4.99999999896425
"cv",5,2,16.9850915467641,3.99999999979574,-4.99999999940349
"cv",5,3,16.9635485561912,3.99999999793269,-4.99999998447477
"cv",5,4,17.0103397927502,3.99999999982975,-4.99999999994767
"cv",5,5,17.0167408478002,3.99999999958188,-4.99999999936497
"cv",5,6,16.9909304347025,3.9999999996288,-4.99999999514146
"cv",5,7,16.9850605374058,3.99999999928966,-4.99999999903361
"cv",5,8,16.9690992788638,3.99999999968629,-4.99999999706639
"cv",10,1,33.9983506146039,3.99999999877024,-4.99999998188129
"cv",10,2,33.9782690297411,3.99999999973112,-4.99999996799243
"cv",10,3,34.0306042489653,3.99999999998988,-4.99999999972375
"cv",10,4,34.0388324168302,3.99999999899252,-4.99999996782551
"cv",10,5,34.0014768810519,3.99999999968605,-4.99999999547677
"cv",10,6,33.9800606869463,3.99999999989551,-4.99999998288685
"cv",10,7,33.9649019991852,3.99999999999459,-4.80700681793531
"cv",10,8,34.0486544786853,3.99999999814182,-4.99999999551069
