"","","","","par1","par2"
"cv",5,1,17.2830910010552,-2.1735228193572,0.211998066313382
"cv",5,2,17.5468174418654,-1.99040166208374,-0.00980650641709807
"cv",5,3,16.89180976043,3.58751763034238,-4.99999999904997
"cv",5,4,16.9171213299324,3.50389266159355,-4.99999999982372
"cv",5,5,16.9063000825238,3.53519995740019,-4.99999999994145
"cv",5,6,17.8263307185194,2.92706979384652,-4.99999999978345
"cv",5,7,16.8905300036485,3.58749919923286,-4.99999999630149
"cv",5,8,16.8980773325191,3.56402938728643,-4.99999999713069
"cv",10,1,32.764248264386,-0.613032161866319,-0.580243283576195
"cv",10,2,32.6766193561532,-0.681756081619833,-0.564310263414872
"cv",10,3,32.5524299249741,-0.820705554534615,-0.539382215837151
"cv",10,4,32.7462825536566,-0.628234841908486,-0.57716062385691
"cv",10,5,36.146519931706,-4.99999999999992,-0.856613828293558
"cv",10,6,36.0967112979314,0.0014372959558258,-1.2640798369285
"cv",10,7,32.6961291882004,-0.738944931494999,-0.552427976023566
"cv",10,8,33.8603345986496,-1.44087422960096,-0.669392546285855
