"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.854052145968668,-4.53731249457038
"cv",5,2,16.4723095690557,-4.46177081936579,-4.7956125490674
"cv",5,3,16.4723095690557,-4.06339235372866,-4.83356683239189
"cv",5,4,16.4723095690557,-1.19136759985755,-4.04339406507819
"cv",5,5,16.4723095690557,-3.76666448794098,-4.25188580932816
"cv",5,6,16.4723095690557,-4.92710549140289,-3.92756130421081
"cv",5,7,16.4723095690557,-3.15661232005697,-4.86314751565934
"cv",5,8,16.4723095690557,-3.28405619101231,-3.95213997391241
"cv",10,1,31.9171547799685,-3.64665924085895,-4.14707860077038
"cv",10,2,31.9171547799685,-2.95609340666824,-4.10469300326073
"cv",10,3,31.9171547799685,-2.93577123805881,-4.39051991207325
"cv",10,4,31.9171547799685,-0.938915353690692,-4.21143883719969
"cv",10,5,31.9171547799685,-2.72528890516492,-4.63647210505643
"cv",10,6,31.9171547799685,-3.98113211758463,-4.34306681644664
"cv",10,7,31.9171547799685,-4.53250730946726,-4.31727515091185
"cv",10,8,31.9171547799685,-0.590310587314129,-4.30631241662184
