"","","","","par1","par2"
"cv",5,1,15.5003408978546,2.33199787077642,-1.15172706876314
"cv",5,2,15.6204453016521,2.37560743044663,-1.18392044540829
"cv",5,3,19.4810077000209,3.48636371921595,-1.25221826590213
"cv",5,4,15.940440317008,2.37423118010862,-1.18773567450159
"cv",5,5,17.4431396153075,1.80291985445595,-1.41170753490212
"cv",5,6,13.7361814595935,2.38353229893621,-1.12180307132445
"cv",5,7,15.8992589987977,2.3868196129147,-1.2049767370344
"cv",5,8,16.7668836002848,2.50009350889528,-1.12178161534415
"cv",10,1,29.3570121232805,0.222357417332341,-1.9467773217293
"cv",10,2,32.8109154496403,1.81756653482486,-1.14104039410631
"cv",10,3,32.1885159559526,0.603520226350581,-1.83178729283598
"cv",10,4,32.2644958922613,0.223139397369311,-2.0502235702535
"cv",10,5,34.9344248431588,1.97932931213849,-1.08722586890731
"cv",10,6,33.2024660976301,0.194123855926938,-2.07497575345685
"cv",10,7,33.0703113554147,0.593767419586069,-1.86741335691338
"cv",10,8,33.4788913732642,0.260073994055467,-2.0726701073578
