"","","","","par1","par2"
"cv",5,1,16.9906981437176,-0.480132353470232,3.9999999998501
"cv",5,2,16.7472506603314,0.748811783534275,-0.779418202688395
"cv",5,3,17.7605251651029,-0.404066730932165,-1.19034955278512
"cv",5,4,16.8093137633222,-0.469228751801604,-0.902900168637568
"cv",5,5,19.1071760423084,-0.432273701436759,-1.44656676586292
"cv",5,6,16.8664353733681,-0.483812573554297,-0.998328742585546
"cv",5,7,21.4742238595705,2.73226682511262,-1.37554334994374
"cv",5,8,18.2036110622504,-0.455324488107697,-1.31686042266712
"cv",10,1,34.0114432092679,1.10642628575539,3.9999999991621
"cv",10,2,34.0111417649188,2.49894085021547,3.99999998406507
"cv",10,3,41.9340244486488,2.49313348484193,-2.26561811573465
"cv",10,4,34.0148369748464,1.13411521999881,3.99999992735892
"cv",10,5,34.0094025710804,2.5145893285712,3.99999998879296
"cv",10,6,34.0113595755133,2.49645884796824,3.99999999736269
"cv",10,7,34.0141749546714,2.5088137524306,3.9999977267137
"cv",10,8,34.0128074589074,2.50378840997548,3.99938626318633
