"","","","","par1","par2"
"cv",5,1,14.551395322406,-4.99999999999892,-1.19856005793838
"cv",5,2,17.1994563228308,-4.99999999999949,-1.29645846811815
"cv",5,3,15.4172025041975,-4.99999999999849,-1.25140767385578
"cv",5,4,14.5368647627705,-4.99999999998658,-1.20742975268633
"cv",5,5,18.303317088597,-4.99999999999804,-1.32512218672768
"cv",5,6,11.2625217610521,-4.99999999999815,-1.09772136710624
"cv",5,7,13.758429198558,-4.99999999999877,-1.20119387589975
"cv",5,8,15.1442566245612,-4.99999999999907,-1.22574646648074
"cv",10,1,32.0158646279227,-4.9999999999888,-1.37563787849407
"cv",10,2,32.9033033881017,-4.99999999999901,-1.39717888103363
"cv",10,3,28.7933140674658,-4.99999999999952,-1.30651838695811
"cv",10,4,35.0124511580787,-4.99999999999137,-1.40530408951769
"cv",10,5,26.9804430099144,-4.99999999996023,-1.27897160528315
"cv",10,6,33.0827866133054,-4.99999999999775,-1.37148689721139
"cv",10,7,24.5496150403914,-4.99999999999783,-1.26395871862879
"cv",10,8,26.5551117661084,-4.99999999998889,-1.28706645139705
