"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.394313423066084,-1.57223063877693
"cv",5,2,17.0059869083108,-0.581430250256753,1.75730597483926
"cv",5,3,17.0059869083108,-4.82954261334565,-2.98901696210634
"cv",5,4,17.0059869083108,1.01334776869044,-1.09833729205233
"cv",5,5,17.0059869083108,-1.20341592119075,-1.5153661922086
"cv",5,6,17.0059869083108,-1.29209473403436,0.51502426009065
"cv",5,7,17.0059869083108,-4.26746271972242,-1.43918161583133
"cv",5,8,17.0059869083108,-3.66881030350264,-4.84198092978948
"cv",10,1,34.0119738166216,1.70136912818998,-0.32176333013922
"cv",10,2,34.0119738166216,2.24783260606013,-1.71133409276587
"cv",10,3,34.0119738166216,2.34346374702978,-2.76738177891821
"cv",10,4,34.0119738166216,1.9818174730854,-3.67398399114609
"cv",10,5,34.0119738166216,2.91530964871257,-0.883788495220037
"cv",10,6,34.0119738166216,3.48968670633966,-1.89808636887287
"cv",10,7,34.0119738166216,-1.77738766202967,-1.45627425261773
"cv",10,8,34.0119738166216,0.127857476746131,0.413784253697481
