"","","","","par1","par2"
"cv",5,1,16.4723095690557,-0.4200172261458,-4.62519830728271
"cv",5,2,16.4723095690557,0.283976084174892,-4.96809640349025
"cv",5,3,16.4723095690557,-4.72983335247179,-3.87235741630339
"cv",5,4,16.4723095690557,-1.79208966241648,-4.52309825906327
"cv",5,5,16.4723095690557,-0.145615957014243,-4.91202663683889
"cv",5,6,16.4723095690557,-1.48769331802838,-4.1365742803626
"cv",5,7,16.4723095690557,-0.9958217072486,-4.70569888649326
"cv",5,8,16.4723095690557,-2.24079561905825,-4.46709440329404
"cv",10,1,31.9171547799685,-0.811339627985081,-4.74218049786663
"cv",10,2,31.9171547799685,-3.50424732332208,-4.65002691258252
"cv",10,3,31.9171547799685,-0.0415539425767776,-4.89338987477219
"cv",10,4,31.9171547799685,-4.12805429072963,-4.27764649774367
"cv",10,5,31.9171547799685,-4.62461413361488,-4.35787599935973
"cv",10,6,31.9171547799685,-1.79745471184656,-4.3242244120744
"cv",10,7,31.9171547799685,-2.48537018551692,-4.68170094031123
"cv",10,8,31.9171547799685,-4.79131569817788,-4.13423377538685
