"","","","","par1","par2"
"cv",5,1,12.7069089002151,2.18813168897376,-2.04180129552159
"cv",5,2,12.6555676538218,0.907302211534094,-2.10145940640422
"cv",5,3,11.597808733468,0.954992484820052,-2.06302784585505
"cv",5,4,12.7452409328648,0.954370837063933,-2.05849502903027
"cv",5,5,16.8520657364668,2.13818388900288,-2.1643998213979
"cv",5,6,16.7285447073026,0.956055630164256,-2.07627338117304
"cv",5,7,14.9406949693835,0.924001196415777,-2.1418761815954
"cv",5,8,12.9721298105712,1.03763212428939,-2.10077225027711
"cv",10,1,25.9738048824349,1.26017836189506,-2.1096889992075
"cv",10,2,25.7247610321867,1.97122751494209,-2.13950649550281
"cv",10,3,24.603958650606,1.64704317644751,-2.13692379064051
"cv",10,4,29.9441898158158,1.90739373405945,-2.17007562575084
"cv",10,5,28.0264844810767,1.26449941255391,-2.2018741607562
"cv",10,6,26.9199183324959,1.24508461856901,-2.14090267436899
"cv",10,7,31.1159866869835,1.25135665208287,-2.20315967481059
"cv",10,8,27.5619225475832,1.26575927420685,-2.13656148310014
