"","","","","par1","par2"
"cv",5,1,1.69441866603272,0.102050875637246,-2.47285856233539
"cv",5,2,2.81410252203533,0.0882902599651798,-2.5091786186558
"cv",5,3,14.2364701082863,0.0232545508985584,-2.57740681920699
"cv",5,4,16.4222750002484,0.0768193298095887,-2.54393482204183
"cv",5,5,9.74528620847675,0.0549122286510179,-2.50741805486249
"cv",5,6,17.0063883987933,0.0769855349125709,-2.55230276798185
"cv",5,7,11.4571516734882,0.300252227713637,-2.5630978837002
"cv",5,8,21.1034558412262,-0.00453556656551333,-2.72725365585663
"cv",10,1,17.4612551772036,0.415973534070903,-3.3049803010362
"cv",10,2,14.4967927929304,0.424705061087454,-3.03757109074167
"cv",10,3,15.215977601652,0.472320630478921,-3.02831511972956
"cv",10,4,13.396978137035,0.371848453125299,-3.05520630936685
"cv",10,5,22.2793203869711,0.36964049134599,-2.89016679522649
"cv",10,6,17.0103520494905,0.4049123305449,-3.05354181431362
"cv",10,7,5.43175825695845,0.409159948216339,-3.01292791187928
"cv",10,8,14.2507660609175,0.361287736328222,-3.19647444429945
