"","","","","par1","par2"
"cv",5,1,15.3618755587952,-1.11791147120146,0.0600448455523637
"cv",5,2,18.6283738900015,0.760493903735256,-0.400824810352907
"cv",5,3,15.9704236276373,-0.705274014399757,-0.106991135124315
"cv",5,4,18.7221013378979,-1.57890238103759,-0.409069238518659
"cv",5,5,18.7977327464294,3.49223686763619,-0.415368855535672
"cv",5,6,18.5024161696412,3.64509344748562,-0.392707601000534
"cv",5,7,15.0458418123035,-1.83637257116346,0.321895360072178
"cv",5,8,15.257133449271,1.98869755840323,0.102699203425401
"cv",10,1,21.9277874061741,-0.559238819323354,-1.46994883665981
"cv",10,2,38.099136666478,0.249753628408719,-1.5847719562668
"cv",10,3,21.224628060359,3.33312116361519,-1.46730408529799
"cv",10,4,13.9882846344291,0.898391434728397,-1.4081921315833
"cv",10,5,17.6204957408261,1.07198557238883,-1.43719307070854
"cv",10,6,25.1388030515743,0.0494610671412508,-1.4929435410933
"cv",10,7,17.5097371199994,-3.90132552899548,-1.43575211178302
"cv",10,8,13.9420041153916,-2.44148111040704,-1.40880968281112
