"","","","","par1","par2"
"cv",5,1,15.0807670156865,3.02485780881232,-0.889110671776973
"cv",5,2,14.4768356003369,3.02288346526363,-0.888069812167034
"cv",5,3,18.7076676980372,3.0208040066324,-1.15076669497005
"cv",5,4,14.9463542911443,3.02605592098376,-0.915782350877409
"cv",5,5,15.65299160145,3.02968255002661,-1.00137746290814
"cv",5,6,17.8611858432934,3.02785561519478,-1.07902465134662
"cv",5,7,12.8715289750542,3.02660683782586,-0.745181490918408
"cv",5,8,16.9664175046469,3.01293999940278,-1.01767007051354
"cv",10,1,35.5044663328476,2.22132733826299,-0.969651997897224
"cv",10,2,33.056226890664,0.500990793566775,-1.47567172065714
"cv",10,3,31.8234190602347,0.484601687047434,-1.405120355862
"cv",10,4,41.0276611204228,2.22829421048682,-1.15024732584989
"cv",10,5,35.0476319261111,0.478171026119388,-1.55651625667647
"cv",10,6,32.9813116609981,0.494613966535308,-1.42896921905229
"cv",10,7,31.0501112154542,-0.280059317261108,-1.96294444634778
"cv",10,8,32.1382448513405,0.514775065962841,-1.37774784101145
