"","","","","par1","par2"
"cv",5,1,9.90798426469718,0.999235063011232,-0.986738358895319
"cv",5,2,13.4540212094733,2.37851253558342,-1.06237234650976
"cv",5,3,16.5971701465795,-0.486328950150164,-1.12739682262928
"cv",5,4,12.4903987078421,-0.942037491181038,-1.04281797234761
"cv",5,5,20.4329393595482,-3.15525484016099,-1.1848964528967
"cv",5,6,11.6125854953141,0.612456590868533,-1.02244901101441
"cv",5,7,12.9790752088656,-1.91080530208896,-1.05248846362909
"cv",5,8,13.7432529096613,-1.63170971725757,-1.07250753507704
"cv",10,1,25.3320860665481,-0.663777305557123,-1.44011033945011
"cv",10,2,18.1682949052183,3.99050412932411,-1.38651223106653
"cv",10,3,17.7146661607117,-1.07137924130075,-1.38350207941638
"cv",10,4,28.983880933221,1.73480545775965,-1.47190371832731
"cv",10,5,25.2491150797761,-2.31032681729041,-1.43964446307384
"cv",10,6,21.3135433111268,-0.686264676507562,-1.42076155190551
"cv",10,7,18.1342363785658,-4.38926280221459,-1.38696611446743
"cv",10,8,18.1642582284982,-3.98164393610739,-1.38656640898854
