"","","","","par1","par2"
"cv",5,1,14.1186472243357,-0.846802515526774,-1.24774200924094
"cv",5,2,20.1783858528021,-0.849360646046314,-1.40517171200704
"cv",5,3,16.2025405688106,-0.847394531944895,-1.28466311868427
"cv",5,4,17.4527860613558,-4.99999999999211,-1.30185805388237
"cv",5,5,12.3720636323269,-0.867510052720569,-1.15417453131181
"cv",5,6,12.3013880152689,-0.958925866764526,-1.15931937706804
"cv",5,7,14.6741735482788,-0.862714046443135,-1.24193423437933
"cv",5,8,13.1304325503433,-0.937002535229026,-1.20450000302709
"cv",10,1,31.5578560915798,-4.99999999999914,-1.39483205397599
"cv",10,2,25.6540808602169,-4.9999999999987,-1.28608255343677
"cv",10,3,27.8504940913998,-3.49270372867109,-1.30433502309669
"cv",10,4,26.7269360464459,-3.70736801896654,-1.29869203954238
"cv",10,5,32.7519531096604,-3.51409427909108,-1.393116363695
"cv",10,6,27.6736822970329,-3.2246233509666,-1.29836530409149
"cv",10,7,38.3581089423906,-3.36998267745902,-1.46069732250618
"cv",10,8,23.3244043606346,-3.97968968135348,-1.27108256330365
