"","","","","par1","par2"
"cv",5,1,17.0059697565472,3.99999999746005,3.99999999716226
"cv",5,2,17.0059697565473,3.99999999926601,3.99999999977508
"cv",5,3,17.0059697565473,3.9999999987892,3.9999999984907
"cv",5,4,17.0059697565474,3.99999999999451,3.999999999955
"cv",5,5,17.0059697565473,3.99999999978504,3.99999999782857
"cv",5,6,17.0059697565474,3.99999999983867,3.99999999993407
"cv",5,7,22.2235459012728,-2.70011751534794,0.475089707577401
"cv",5,8,17.0060040605908,3.99999999811963,3.99999999613466
"cv",10,1,33.0426700040576,-4.99999999998945,1.17663125349862
"cv",10,2,33.0426699714562,-4.99999999998817,1.17663120811535
"cv",10,3,33.0426699978739,-4.99999999999757,1.17663124489049
"cv",10,4,33.0426699341641,-4.99999999999796,1.17663115620234
"cv",10,5,33.0426699815711,-4.99999999998996,1.17663122219594
"cv",10,6,33.0426700398384,-4.99999999998849,1.17663130330778
"cv",10,7,34.965969796304,-4.99999999998773,0.723864587206798
"cv",10,8,42.9977964740963,-4.9999999999896,0.0693635405419065
