"","","","","par1","par2"
"cv",5,1,16.9865924772923,3.99999999978356,-4.99999999861865
"cv",5,2,17.0050722148347,3.9999999997889,-4.99999999870568
"cv",5,3,17.0125191439049,3.99999999995683,-4.99999999944379
"cv",5,4,17.0060882670456,3.99999999992145,-4.99999999941667
"cv",5,5,16.9771480704734,3.99999999963918,-4.99999999559984
"cv",5,6,16.9929708641973,3.99999999925175,-4.99999999922309
"cv",5,7,16.997429927975,3.99999999995008,-4.99999999908372
"cv",5,8,16.9974485564182,3.99999999971907,-4.99999999758494
"cv",10,1,34.0055137874842,3.99999999999989,-4.1679941072615
"cv",10,2,34.034096916845,3.99999999923416,-4.99999999330253
"cv",10,3,34.0119684366635,3.99999999990506,3.99999999859754
"cv",10,4,34.0241319490042,3.99999999967919,-4.99999997166519
"cv",10,5,34.0116194308368,3.99999999963219,-4.99999938879243
"cv",10,6,34.0060891323775,3.99999999999993,-4.08159066456705
"cv",10,7,34.0214803976252,3.99999999967425,-4.99999996712633
"cv",10,8,34.0269716959854,3.99999999960522,-4.9999999492294
