"","","","","par1","par2"
"cv",5,1,17.0596241415977,1.11896963426047,-1.52637825433894
"cv",5,2,15.6876399834056,1.11327080441681,-1.49955500091719
"cv",5,3,14.7233219947331,1.10285632432373,-1.45668556774994
"cv",5,4,13.8793282123327,1.11929556421968,-1.44762326535356
"cv",5,5,12.3090338574018,1.11452172409284,-1.46258833025257
"cv",5,6,15.9186735885903,1.09479019449518,-1.51038020003143
"cv",5,7,16.0573343232683,1.07660477207673,-1.50499941099901
"cv",5,8,14.9828830993197,1.11961579335406,-1.51892167218452
"cv",10,1,29.0249953672128,-0.197080984736282,-1.76086674106025
"cv",10,2,29.6813788134842,-0.188542434818703,-1.74925083035317
"cv",10,3,32.6462353529301,-0.129912822795093,-1.80609974677457
"cv",10,4,28.4476650500051,-0.235722411630286,-1.74676257038118
"cv",10,5,29.8251759905787,-0.134704691201277,-1.76202829183028
"cv",10,6,28.1913462355209,-0.135141778995085,-1.73556147913457
"cv",10,7,34.7585938986216,-0.191704549115729,-1.84744625861043
"cv",10,8,28.6573576778746,-0.151156070087646,-1.737610497968
