"","","","","par1","par2"
"cv",5,1,16.4723095690557,0.230978927012468,-4.75678139011768
"cv",5,2,16.4723095690557,-4.11896515721378,-3.95675024332803
"cv",5,3,16.4723095690557,-1.81211785284888,-4.76956698496043
"cv",5,4,16.4723095690557,-3.00858437052732,-4.31916431355973
"cv",5,5,16.4723095690557,-2.65660156658798,-4.28276045631134
"cv",5,6,16.4723095690557,-4.96305471670112,-4.42404376134265
"cv",5,7,16.4723095690557,-4.32518733323469,-4.28074211692701
"cv",5,8,16.4723095690557,-1.66882095540045,-4.50189154239879
"cv",10,1,32.5990830412061,0.417983334705417,-1.39476187200938
"cv",10,2,32.407130829674,0.166700427918552,-1.20903409764562
"cv",10,3,40.3508002660724,-4.9999999999622,-1.38619867138597
"cv",10,4,32.4841980163889,0.16023588079274,-1.20187321651433
"cv",10,5,34.3625863877043,0.335695628594803,-1.57147568500046
"cv",10,6,32.3749174227069,0.0989314884762688,-1.16854475631651
"cv",10,7,32.4372356523254,0.216318393794207,-1.24168898268759
"cv",10,8,32.5275270942121,0.280812249277865,-1.28629327586806
