"","","","","par1","par2"
"cv",5,1,17.0059785548447,3.99999999988786,3.99999999948928
"cv",5,2,17.0059913796082,3.99999999804513,3.99999999542924
"cv",5,3,17.0059891389901,3.99999999933027,3.99999999741237
"cv",5,4,17.0059895803096,3.99999999987533,3.99999999523571
"cv",5,5,17.0059869083108,3.99999999980668,3.99999999699969
"cv",5,6,17.0059891208348,3.99999999901869,3.99999999884035
"cv",5,7,17.0059877994547,3.99999999954286,3.99999999750512
"cv",5,8,17.0059880754823,3.99999999952499,3.99999999944409
"cv",10,1,34.0119913755092,3.99999999949426,3.99999999927671
"cv",10,2,34.0119845560148,3.99999999933624,3.9999999972369
"cv",10,3,34.0119895455483,3.99999999991241,3.99999999918949
"cv",10,4,34.0119803979275,3.99999999693353,3.99999999298953
"cv",10,5,34.0119833448033,3.99999999943463,3.99999999844686
"cv",10,6,34.0119779923046,3.9999999993233,3.99999999409697
"cv",10,7,34.0119773172831,3.99999999990848,3.99999999765804
"cv",10,8,34.0119768595322,3.99999999929859,3.99999998936336
