"","","","","par1","par2","par3"
"cv",5,1,12.0289539172934,-1.92267754923444,0.311461173524457,-0.0458173490868858
"cv",5,2,7.20512448210834,-3.06252953490034,1.48198754854086,1.19418294040864
"cv",5,3,13.9927884460231,-2.55056845990976,0.94061537058132,0.507565173312668
"cv",5,4,16.3383904297207,-2.51937143416935,1.13257463067163,0.659285370178485
"cv",5,5,19.2648014312148,-2.11887056932699,1.22585485084864,0.70667870467457
"cv",5,6,14.0899879840436,-2.29367500870756,0.906696492600054,0.479184278068865
"cv",5,7,16.0374633162667,-2.40914944346295,1.20984946671416,0.736568365589692
"cv",5,8,12.6020362069462,-4.99739458470798,3.79737492983361,3.45857800656204
"cv",10,1,23.0873985937812,-4.99994407455168,0.810918615831535,0.360156261558003
"cv",10,2,26.6956250849489,-4.99991289805853,0.878969805593106,0.404924676744635
"cv",10,3,27.6179162663744,-4.99989115391988,3.799812063018,3.32952189592257
"cv",10,4,22.0161491201046,-4.99997658945511,1.09251813374194,0.646394621252149
"cv",10,5,25.3321080992019,-4.99999847304597,0.631015925108337,0.158653722900759
"cv",10,6,29.8264137421551,-4.99992510702396,0.826959820246167,0.343138589547872
"cv",10,7,22.2079105488375,-4.99996079876549,0.0504931694479569,-0.366531271911488
"cv",10,8,28.5606271269268,-4.99984248032795,0.750246723262276,0.253729844101365
