"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.88455325793907,-4.62105854121113
"cv",5,2,16.4723095690557,-1.51575441946478,-4.57258852368641
"cv",5,3,16.4723095690557,-1.05818712077675,-4.72635039252161
"cv",5,4,16.4723095690557,-2.19399917536825,-4.05153064045599
"cv",5,5,16.4723095690557,-1.36923808650422,-4.80828545165539
"cv",5,6,16.4723095690557,-1.32430975927498,-4.76587819566399
"cv",5,7,16.4723095690557,-1.08879758752235,-4.71786183867329
"cv",5,8,16.4723095690557,-2.45774683145869,-4.93938395086996
"cv",10,1,31.9171547799685,-3.89920803262813,-4.7302380032319
"cv",10,2,31.9171547799685,-1.77673326986175,-4.84361961546406
"cv",10,3,31.9171547799685,-2.43695305285989,-4.40488539411648
"cv",10,4,31.9171547799685,-1.14815731616986,-4.71568340377309
"cv",10,5,31.9171547799685,-2.68445168141634,-4.71861172518282
"cv",10,6,31.9171547799685,0.116515325617875,-4.83582884292617
"cv",10,7,31.9171547799685,-3.84517822626887,-4.81639318181385
"cv",10,8,31.9171547799685,-4.35960567793203,-4.97277589351612
