"","","","","par1","par2"
"cv",5,1,12.1334487202725,0.216976058877151,-2.95554204651063
"cv",5,2,0.391592854421032,0.236075427247962,-3.04746308691127
"cv",5,3,0.372301428748397,0.235724448350518,-3.04914085831408
"cv",5,4,18.3233427683059,0.154324006583772,-3.35670490656911
"cv",5,5,22.2492599887098,0.463262198502803,-3.24647249921638
"cv",5,6,17.0103758123921,0.225063919488159,-3.09104638828299
"cv",5,7,5.54024472275587,0.210077708644921,-3.13648926810804
"cv",5,8,0.277162963353001,0.233812497938835,-3.05753273055688
"cv",10,1,19.6565734523637,0.405791067107681,-3.13021595341297
"cv",10,2,3.63886124258376,0.406038948737921,-3.02094278579032
"cv",10,3,8.52975794197408,0.402809235021519,-2.94777684399609
"cv",10,4,19.0839972321428,0.390387495843784,-3.01929902215454
"cv",10,5,20.4261851346289,0.404226065725177,-3.21083360649236
"cv",10,6,23.0760067510275,0.40570595590224,-3.08757739570884
"cv",10,7,25.6408515775143,0.517946425337284,-3.04751920250649
"cv",10,8,14.7120499318275,0.411970095910366,-2.94156743737645
