"","","","","par1","par2"
"cv",5,1,12.3509001418227,0.650029980328521,-2.24719212648893
"cv",5,2,11.796164414661,0.670730539396519,-2.11728625986268
"cv",5,3,12.6738469127663,0.660318310200725,-2.15455565054839
"cv",5,4,12.5988521582874,0.797121932133699,-2.1915813635504
"cv",5,5,11.8885107204069,0.640902840115967,-2.17740472054142
"cv",5,6,14.4957650258945,0.684636791468916,-2.23395548180616
"cv",5,7,11.6131044151685,0.65268252121756,-2.23179601643711
"cv",5,8,12.940630090869,0.658169643074452,-2.20094084891784
"cv",10,1,30.2079482304493,0.53918503840505,-1.71964522849103
"cv",10,2,33.0232682469362,0.524805605406206,-1.85450304556323
"cv",10,3,32.4980701338548,0.550410218790316,-1.70787578071181
"cv",10,4,31.6322766853946,0.539185038911622,-1.67289763627856
"cv",10,5,33.3403241340666,0.533810753312777,-1.81805286507677
"cv",10,6,27.867093006377,0.547800066919373,-1.61437661555301
"cv",10,7,41.4404456256998,0.805222009123964,-1.76377129860911
"cv",10,8,31.5048863209206,0.544966547963415,-1.68329690607
