"","","","","par1","par2"
"cv",5,1,14.9375753195472,1.40556076460866,-1.89721874874061
"cv",5,2,16.7883065322174,1.4201712706821,-1.9422907880433
"cv",5,3,16.4600535529543,1.31056034849569,-1.95592319438763
"cv",5,4,16.3788322078572,1.24859515187883,-2.0842116298289
"cv",5,5,12.7954078429086,1.34252236599917,-1.93441237911537
"cv",5,6,13.1654213265721,1.33876780640406,-1.90281112371536
"cv",5,7,14.1509581049401,1.34032612415153,-2.02937927201224
"cv",5,8,15.861432450339,1.33587630675908,-1.94945984321145
"cv",10,1,29.4923945066169,1.31506095691567,-1.62001031742457
"cv",10,2,28.5784346445214,1.21719887913135,-1.60595889833178
"cv",10,3,28.1949796139917,1.31398257224043,-1.62298962404381
"cv",10,4,32.5635819839287,1.24138867558179,-1.72489006756289
"cv",10,5,31.6777346491364,1.37005045061042,-1.61438540873571
"cv",10,6,28.1773602882474,1.23307423047977,-1.58398352727425
"cv",10,7,34.3645273243383,1.30664436768153,-1.70090780954607
"cv",10,8,34.8254595298441,1.30871525060986,-1.74703065470444
