"","","","","par1","par2"
"cv",5,1,11.8055160935017,-0.574583723249901,-4.99999999999847
"cv",5,2,17.0054956366562,-0.559182809177622,-4.9999999999966
"cv",5,3,12.3670486978608,-0.579549440418492,-4.99999999999988
"cv",5,4,27.8663648927271,-0.588048561512176,-4.99999999999989
"cv",5,5,10.0105067711142,-0.575398233286116,-4.99999999998539
"cv",5,6,8.51781122410021,-0.591314328444649,-4.99999999999978
"cv",5,7,9.1600450156008,-0.590551754475877,-4.99999999999757
"cv",5,8,10.9422583754491,-0.575453879450068,-4.99999999999716
"cv",10,1,33.9845457569515,-0.542410357218157,-2.17081697606762
"cv",10,2,33.6884036286065,-0.533788811500588,-2.05495515474621
"cv",10,3,32.291857474044,-0.474518275159891,-1.93035329097971
"cv",10,4,32.1836162007712,-0.507260338764608,-1.87389268069813
"cv",10,5,32.1148558114912,-0.53662856093671,-1.91739723883434
"cv",10,6,33.3940416992627,-0.522535360888724,-2.02648289012599
"cv",10,7,35.1328893781048,-0.53870342192291,-2.28174539872887
"cv",10,8,32.0418656315212,-0.518921259316463,-1.85988691858538
