"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.17354400851764,1.8196394362085
"cv",5,2,17.0059869083108,0.261567164323587,1.5582560653494
"cv",5,3,17.0059869083108,-2.81836473220028,-3.82901178744622
"cv",5,4,17.0059869083108,3.90725236454245,2.48540550560271
"cv",5,5,17.0059869083108,-1.83464957862355,2.63004728266969
"cv",5,6,17.0059869083108,-3.62009428987167,-3.66214898788782
"cv",5,7,17.0059869083108,-4.08292283193047,2.54387003964933
"cv",5,8,17.0059869083108,0.660510068646851,2.05852080422652
"cv",10,1,34.0119738166215,2.81358816867034,2.51765066329712
"cv",10,2,34.0119738166215,-4.01737195426097,-2.58534958028994
"cv",10,3,34.0119738166215,-1.7190955842052,2.71533118785388
"cv",10,4,34.0119738166215,-2.28871815647452,-3.73063645785542
"cv",10,5,34.0119738166215,-1.1685157942448,2.22324217105328
"cv",10,6,34.0119738166215,1.49338925816119,2.71021043110341
"cv",10,7,34.0119738166215,0.456211175435737,1.8630378614358
"cv",10,8,34.0119738166215,2.59379793313667,1.61001129945882
