"","","","","par1","par2"
"cv",5,1,9.69284238139556,3.99999999999892,-0.0577875809525568
"cv",5,2,21.1211029417081,3.99999999999998,-0.323388880397317
"cv",5,3,15.3852575702871,3.99999999999464,-0.217711523758761
"cv",5,4,21.5658922458193,3.99999999999945,-0.33133923037886
"cv",5,5,12.2530402671339,3.99999999999992,-0.138577639702437
"cv",5,6,9.24417791102476,3.99999999999992,-0.0199722190393125
"cv",5,7,16.8361786667125,3.99999999999978,-0.24638014116781
"cv",5,8,12.6676213506179,3.99999999999948,-0.149778563810747
"cv",10,1,22.9739917674138,3.99999999999938,-0.436098677175942
"cv",10,2,23.3896666176049,3.99999999999974,-0.439692724199899
"cv",10,3,15.6779586707165,3.99999999999988,-0.378221193254549
"cv",10,4,30.670511243995,4,-0.497767104367829
"cv",10,5,18.1434435263333,3.99999999999746,-0.394159859299264
"cv",10,6,26.4641722985168,3.9999999999996,-0.464750866238676
"cv",10,7,27.1219637684302,3.99999999999994,-0.472426212737046
"cv",10,8,34.3245461656566,3.99999999999992,-0.523996463874206
