"","","","","par1","par2"
"cv",5,1,15.8885566558763,2.75516336637325,-2.00959742488944
"cv",5,2,16.0258603372241,2.73695592443899,-2.07063942498754
"cv",5,3,13.7843199243349,2.73755560115519,-2.00982435217973
"cv",5,4,15.4283923081323,2.53506937220032,-2.17817670595279
"cv",5,5,16.1910734175153,2.98890096244661,-2.19719318076381
"cv",5,6,17.4054057583667,2.73135683794256,-2.08314278637403
"cv",5,7,17.058407730564,2.72410839343311,-2.06539547345448
"cv",5,8,15.5765767548378,2.72994224764662,-2.01163483017934
"cv",10,1,34.3851844423582,3.99999999998263,-1.95057166137802
"cv",10,2,28.270350589523,3.99999999992782,-1.850118585409
"cv",10,3,33.7486764235734,3.99999999996754,-1.86590646296176
"cv",10,4,35.6168985121706,3.99999999999929,-2.00213468728955
"cv",10,5,30.3263878296712,3.97599321929282,-1.88832399473038
"cv",10,6,31.810194634771,3.9999999999947,-1.82350117189848
"cv",10,7,27.7597930787026,3.99491544100585,-1.77400229560655
"cv",10,8,29.0392964266414,3.93232888110151,-1.77826085452574
