"","","","","par1","par2"
"cv",5,1,17.0059869083108,-4.87390513743716,0.382812324955192
"cv",5,2,17.0059869083108,1.78799763135612,2.9225505171677
"cv",5,3,17.0059869083108,0.0865169707736508,2.36008209197319
"cv",5,4,17.0059869083108,1.01032528361736,-0.0984153978060931
"cv",5,5,17.0059869083108,-0.517721069976687,3.79740238208894
"cv",5,6,17.0059869083108,1.2773276520864,-2.98044575937092
"cv",5,7,17.0059869083108,3.99559480709899,0.0219740459489708
"cv",5,8,17.0059869083108,-3.26712427138929,2.73974202251102
"cv",10,1,34.0119738166216,0.857663589995354,0.267866723253908
"cv",10,2,34.0119738166216,0.821138024097309,-4.08741296431981
"cv",10,3,34.0119738166216,-4.85219985200092,0.117994328913672
"cv",10,4,34.0119738166216,2.78895972085301,2.11525368713774
"cv",10,5,34.0119738166216,1.43830830413682,0.613356922520325
"cv",10,6,34.0119738166216,-0.458737671840936,-0.804989668056328
"cv",10,7,34.0119738166216,-0.996504184227739,-3.22118259826824
"cv",10,8,34.0119738166216,3.49792464124039,3.8777557155352
