"","","","","par1","par2"
"cv",5,1,17.0460816552516,2.50601551420858,-4.99999975682146
"cv",5,2,17.2409906704929,2.48724228495505,-4.99999976443544
"cv",5,3,17.006474987239,2.50658311118507,-4.99999999977802
"cv",5,4,17.2739187250458,2.4890876986574,-4.99999990453368
"cv",5,5,17.3682528396571,2.47961800352618,-4.99999981432243
"cv",5,6,17.7915210700729,2.43420325945627,-4.99999999389135
"cv",5,7,15.2895291369462,2.62806151167375,-4.99999999995401
"cv",5,8,13.9116903662989,2.55789068319706,-4.90035197597554
"cv",10,1,34.7750891036173,2.67830910300333,-4.99999999999973
"cv",10,2,35.1187902938684,2.66460898115852,-4.99999999998636
"cv",10,3,34.1354229758258,2.70353415595794,-4.99999999945368
"cv",10,4,34.9309118875502,2.67074238100722,-4.99999999999986
"cv",10,5,34.4096122565229,2.69495731891488,-4.99999999971763
"cv",10,6,31.4854668467687,2.75344798462286,-4.9999999999383
"cv",10,7,22.7744163457271,3.14760332861958,-4.9999999999997
"cv",10,8,34.1700940178621,2.70462120153922,-4.99999999999758
