"","","","","par1","par2"
"cv",5,1,17.0782797874155,-4.07508245923814,-0.854379245776565
"cv",5,2,15.7620324675948,0.203322911690562,-0.815725927860159
"cv",5,3,16.5273514779259,1.06371974008815,-0.83842070506795
"cv",5,4,13.0091323664433,-0.241179575146221,-0.715542454006906
"cv",5,5,14.4462688243739,-3.3967204414951,-0.769208904628985
"cv",5,6,16.8054970541603,1.28490238205755,-0.844430846565022
"cv",5,7,15.318385803849,-0.395727285288711,-0.800055965579256
"cv",5,8,13.4891494584346,2.81754360271788,-0.729161150385416
"cv",10,1,28.0268089899913,2.7258207865758,-0.774053326202465
"cv",10,2,30.8981865809002,-2.29791517928243,-0.826540520153322
"cv",10,3,29.3684715938531,0.539940719192739,-0.798622508949773
"cv",10,4,29.0666609030539,-0.356738349957769,-0.795451238947448
"cv",10,5,30.6425501994138,-3.17012155088772,-0.822576508836147
"cv",10,6,29.9605520559134,2.46716222447016,-0.809757904909096
"cv",10,7,32.0778802008209,0.569853940189781,-0.841457933046757
"cv",10,8,32.6863612538741,-0.661854673128482,-0.852319083318481
