"","","","","par1","par2"
"cv",5,1,17.005987841498,3.99999999975696,3.99999999905843
"cv",5,2,17.0059889558296,3.99999999946187,3.99999999717022
"cv",5,3,17.0059873803015,3.99999999918442,3.99999999860697
"cv",5,4,17.0059869503521,3.99999999964195,3.99999999690071
"cv",5,5,17.0059881277463,3.999999996827,3.99999999139421
"cv",5,6,17.0059869497778,3.99999999998191,3.99999999801175
"cv",5,7,17.0059874433639,3.99999999956353,3.99999999784593
"cv",5,8,17.0059882609403,3.99999999974024,3.99999999936108
"cv",10,1,34.0119881205001,3.99999999982618,3.99999999949692
"cv",10,2,34.0119741418685,3.99999999988348,3.99999999774989
"cv",10,3,34.0119827061842,3.99999999790316,3.99999999998542
"cv",10,4,34.0119786687549,3.99999999814865,3.99999998935935
"cv",10,5,34.0119798285688,3.99999999988087,3.99999999991995
"cv",10,6,34.0119831625096,3.99999999979954,3.99999999965424
"cv",10,7,34.011978347922,3.99999999960191,3.99999999974597
"cv",10,8,34.0119753620563,3.99999999993186,3.99999999931706
