"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-2.05953862050557,3.64249218536423,0.809057874845328
"cv",5,2,16.4723095690557,-0.65320714092542,2.85377859491759,-2.40874415099866
"cv",5,3,16.4723095690557,-0.0803818708066992,1.46531822395039,-4.07366273146228
"cv",5,4,16.4723095690557,-2.81900704295267,3.30474530671596,-4.73674118560295
"cv",5,5,16.4723095690557,-1.14265390798839,2.60801328675176,-2.70411032890142
"cv",5,6,16.4723095690557,-4.24011991930062,3.29110066898735,-0.793116640006392
"cv",5,7,16.4723095690557,-2.62050295178329,2.83264939881894,-3.58212473679215
"cv",5,8,16.4723095690557,-4.42144243134755,3.05099043352937,0.0339856428931982
"cv",10,1,31.9171547799685,-0.769944673404098,2.43036418067324,-1.9063002683688
"cv",10,2,31.9171547799685,0.504934561285068,2.95767277099102,-4.41427029243123
"cv",10,3,31.9171547799685,-1.918064547924,1.61503803904604,-2.30597398643626
"cv",10,4,31.9171547799685,-4.10840671678473,3.54159061209312,-0.713057902630138
"cv",10,5,31.9171547799685,1.2406630022449,2.8462240270041,-4.4587600736509
"cv",10,6,31.9171547799685,-3.30467917177755,1.80541362742623,-1.56649663676389
"cv",10,7,31.9171547799685,-1.25473383208403,2.27310797494484,-2.97163267331707
"cv",10,8,31.9171547799685,-2.18179934418561,-0.162867975173847,-4.28250767449645
