"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-2.49248663900304,3.10567946149968,-2.44353339044294
"cv",5,2,16.4723095690557,0.411922539222123,1.94255877046828,-4.2505835453819
"cv",5,3,16.4723095690557,-2.59572917229008,1.83325197392952,-2.69164950091734
"cv",5,4,16.4723095690557,-1.262997728007,1.65308503341964,-2.32332136586742
"cv",5,5,16.4723095690557,0.523740631447775,1.60662216089508,-2.73147860635558
"cv",5,6,16.4723095690557,0.70487084957598,3.86504001684795,-2.17290890962113
"cv",5,7,16.4723095690557,1.42942488276072,2.57975129815574,-4.47770070606403
"cv",5,8,16.4723095690557,0.649258674968046,0.76842082904504,-4.90846330769025
"cv",10,1,31.917163665774,0.639373715546266,-0.988965798394144,-4.30528454544422
"cv",10,2,32.0084467117207,0.700719501878683,-0.97921196821707,-4.27082738644276
"cv",10,3,32.7428155742989,0.622649525747526,-1.01360294908467,-4.65648593577164
"cv",10,4,31.9202520035983,0.0232971872937042,-1.14162459795926,-3.96918107050427
"cv",10,5,32.2482357606863,0.515742450265572,-1.03126754554234,-4.2567967060098
"cv",10,6,40.4343479713848,1.45569610766087,1.0986487426959,-4.92263254606752
"cv",10,7,32.2765257202633,0.538403265466584,-1.02813348306872,-4.187029666114
"cv",10,8,31.9272769820992,0.548288115434443,-1.01085155106379,-4.22091287993811
