"","","","","par1","par2","par3"
"cv",5,1,6.94269849220916,-4.99999015193145,-4.99999999522962,-3.16769228375045
"cv",5,2,17.2171343492478,-4.9999773959203,-4.99999994190159,-3.19212053504693
"cv",5,3,10.9912778992821,-4.99981777454055,-4.99999999877736,-3.25753669733789
"cv",5,4,17.2270188047079,-4.99999991114674,-4.99999999253783,-3.19269428228476
"cv",5,5,17.3691465867205,-4.99999521043339,-4.99999999749692,-3.20230873943816
"cv",5,6,17.7156263501709,-4.99996599815126,-4.99999999608316,-3.25992921489718
"cv",5,7,6.14536317581819,-4.99998398720025,-4.99999999960728,-2.84656175566534
"cv",5,8,17.2637831107659,-4.99994255494634,-4.99999995571004,-3.19442438882002
"cv",10,1,15.9140284063783,1.31183895278227,-4.99999905701496,-4.20773935903214
"cv",10,2,26.9904517541568,1.11569608331442,-4.99999607372222,-4.0723663200568
"cv",10,3,7.71446297328427,1.4958411708606,-4.99999597516618,-4.28751790994168
"cv",10,4,0.0115975225165285,1.4045094293061,-4.99999948944055,-4.214624681275
"cv",10,5,3.80364670953322,1.45784582045974,-4.99999736331916,-4.25791090951543
"cv",10,6,12.3865830617669,1.28897649090701,-4.99999430173157,-4.04196645578926
"cv",10,7,4.55220140598209,1.453925796325,-4.9999944071841,-4.22804518190222
"cv",10,8,0.794994743997655,1.44055127947556,-4.99999990311699,-4.21757282284188
