"","","","","par1","par2"
"cv",5,1,15.9835052181894,3.99999999999996,0.192029488650163
"cv",5,2,18.4154165647452,3.99999999999997,-0.357499617516539
"cv",5,3,16.4084232577191,3.99999999999927,0.00462693139940866
"cv",5,4,18.5450537490518,3.99999999999922,-0.374333371401917
"cv",5,5,18.4073050647641,3.9999999999983,-0.353251837229578
"cv",5,6,18.1660720526986,3.9999999999995,-0.326661624447196
"cv",5,7,15.8563075244997,3.99999999999972,0.630333074863294
"cv",5,8,15.8171322375466,3.99999999999978,0.39226041395878
"cv",10,1,22.8881925845015,3.99999999999995,-1.66687516759176
"cv",10,2,37.9336939726945,3.99999999999984,-1.77315307264182
"cv",10,3,22.1631107421465,3.99999999999958,-1.66403499407114
"cv",10,4,16.067782022854,3.99999999999997,-1.58548329331756
"cv",10,5,18.7845539562289,3.99999999999535,-1.6282437612009
"cv",10,6,25.699016340717,3.99999999999988,-1.69149520857855
"cv",10,7,19.0384040076639,3.99999999999984,-1.63957578536104
"cv",10,8,14.471025768743,3.99999999999999,-1.59670451876537
