"","","","","par1","par2","par3"
"cv",5,1,16.3757322637664,0.704255115419541,-2.42635653812685,-2.13203146097449
"cv",5,2,13.0443716075487,0.732483116543991,-2.59708333133138,-1.98165346343344
"cv",5,3,17.0771339355373,0.723062085461772,-2.63922952144848,-2.07425642264159
"cv",5,4,13.5353196884559,0.740835125288989,-3.02402230792962,-1.98698480076557
"cv",5,5,14.8698470376872,0.728031425915747,-2.79176413394709,-2.02209108348814
"cv",5,6,16.9023290369194,0.632256388074408,-2.74697656053454,-2.26587244554587
"cv",5,7,17.6388689822263,0.707629322591178,-2.49300309837756,-2.10201311466867
"cv",5,8,14.3231072385846,0.763128597778638,-2.67394636703548,-2.04416081498082
"cv",10,1,35.0657574344969,1.15070037162068,-0.932704101393441,-1.72536058781512
"cv",10,2,33.0644286448708,0.181884995651998,-0.914097431948258,-1.63016015011113
"cv",10,3,29.67662762263,0.191454021423762,-0.905198408384539,-1.57505359575619
"cv",10,4,31.3665985696651,0.211501230400152,-0.987316130495493,-1.66235234034791
"cv",10,5,29.1296028292125,0.223248312173838,-1.03020630692287,-1.64727712502854
"cv",10,6,33.9795639472222,0.215684482408156,-0.866514608868576,-1.63927686087897
"cv",10,7,32.0586847537297,0.175741973321844,-0.88755570932547,-1.60880053568772
"cv",10,8,31.9154787952262,0.215873616862668,-0.940848370462514,-1.64222838236649
