"","","","","par1","par2"
"cv",5,1,16.7330792433868,-3.46033799395265,-1.13061434193844
"cv",5,2,15.7850382018471,-4.03670626525658,-1.11140333127433
"cv",5,3,11.1132694305044,-2.6803397530077,-1.01247302405293
"cv",5,4,14.6728052103253,-3.44358629331404,-1.08974055911738
"cv",5,5,10.1234157357213,-2.07784685966629,-0.997003261738392
"cv",5,6,15.7221410818669,-2.25341624410022,-1.10993382287052
"cv",5,7,12.4496477678015,-2.98619262314875,-1.05116525784387
"cv",5,8,16.8863153495606,-4.53407110627266,-1.13573026773041
"cv",10,1,28.4055897094453,-3.14581946632825,-1.23369537821629
"cv",10,2,25.299552165942,-2.04476623357414,-1.19432470433373
"cv",10,3,24.4895026989269,-2.34979018496634,-1.17514628520375
"cv",10,4,20.8486322995156,-2.77591970920708,-1.1682827837582
"cv",10,5,30.8202041411012,-2.36506568379002,-1.26322895985734
"cv",10,6,23.0506333815347,-2.85344383922938,-1.18786846515542
"cv",10,7,38.690869504261,-2.38279510770163,-1.32419912567173
"cv",10,8,27.1002477195248,-1.86933172132424,-1.22504200487123
