"","","","","par1","par2"
"cv",5,1,15.5207605181191,-0.586970268367819,-4.99999999999985
"cv",5,2,6.7379210293984,-0.61500561285507,-4.99999999999836
"cv",5,3,11.0138906921238,-0.591602723228757,-4.99999999999794
"cv",5,4,9.59812884370328,-0.595961694760987,-4.99999999999992
"cv",5,5,8.70821761937498,-0.612738181899542,-4.9999999999991
"cv",5,6,12.7747352135534,-0.604083654399763,-4.99999999999989
"cv",5,7,7.18427393362416,-0.608907278121057,-4.99999999999991
"cv",5,8,18.9248975629034,-0.565325147584263,-4.99999999999955
"cv",10,1,27.1927543937761,-0.626982419083859,-4.99999999999973
"cv",10,2,24.7540289517852,-0.637227246723932,-4.99999999999979
"cv",10,3,22.0345134628628,-0.64500335683409,-4.99999999999998
"cv",10,4,30.425438310126,-0.624481549150043,-4.99999999999999
"cv",10,5,16.5701121500288,-0.657377241480086,-4.99999999999903
"cv",10,6,23.0235269150965,-0.639775214125515,-4.99999999999987
"cv",10,7,23.8009491102181,-0.641603302209293,-4.99999999999999
"cv",10,8,21.4269846830849,-0.64824461084557,-4.99999999999985
