"","","","","par1","par2"
"cv",5,1,18.5221532288438,-0.16162915733525,-2.12275659462256
"cv",5,2,16.4484166888321,-0.233763283500748,-2.00823311521509
"cv",5,3,13.2556279414321,-0.182378185034013,-1.8678437232274
"cv",5,4,15.1994512864188,-0.213838580963824,-1.95704391305678
"cv",5,5,12.9250572379494,-0.185902320372005,-1.87137721911037
"cv",5,6,15.3001358960679,-0.252985623404952,-1.94380280876482
"cv",5,7,14.5235940852094,-0.172567085943142,-1.94925357763678
"cv",5,8,17.5817257798457,-0.217549857735948,-2.08131723673688
"cv",10,1,32.4966006935308,-0.392105457725793,-2.18519143867471
"cv",10,2,28.9632328801372,-0.370313970508648,-2.08392173920462
"cv",10,3,28.2078902792598,-0.384026918959359,-2.0676659822779
"cv",10,4,26.1607730406324,-0.375117503432548,-2.04135199759708
"cv",10,5,33.0363716930034,-0.400331102673546,-2.24413104095014
"cv",10,6,26.8926490185839,-0.412722071182164,-2.02877544621594
"cv",10,7,41.146782794646,-0.40082203867525,-2.3602725062799
"cv",10,8,29.4427052187784,-0.391368528667481,-2.15025184384183
