"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.24547002220559,-4.54655241787469
"cv",5,2,17.0059869083108,-0.524677585648925,2.90169271717779
"cv",5,3,17.0059869083108,2.80669096978055,0.892210826424227
"cv",5,4,17.0059869083108,0.985116153945846,3.69163128267974
"cv",5,5,17.0059869083108,3.40978634215085,1.23424714186077
"cv",5,6,17.0059869083108,-0.21935431202334,3.62699718470685
"cv",5,7,17.0059869083108,-1.85604190127924,-1.46187956947833
"cv",5,8,17.0059869083108,-1.92285728053958,0.320005830610171
"cv",10,1,34.0119738166216,-4.88226392190592,-3.26885762603247
"cv",10,2,34.0119738166216,-0.385674657457764,-4.23650127525527
"cv",10,3,34.0119738166216,-0.57681472855069,0.0210418663918972
"cv",10,4,34.0119738166216,0.720851654647357,-4.3070238661711
"cv",10,5,34.0119738166216,-1.57990478368962,-0.931713238359591
"cv",10,6,34.0119738166216,-3.92881078529172,-2.8149394690515
"cv",10,7,34.0119738166216,0.762878403300419,1.46937547698018
"cv",10,8,34.0119738166216,3.70805398262505,-1.32569009573253
