"","","","","par1","par2"
"cv",5,1,16.3260857733604,-4.99999999999969,-1.59333256473903
"cv",5,2,20.3443075716382,-4.99999999999351,-1.68921310699611
"cv",5,3,12.8452100028082,-4.99999999999531,-1.50089617234845
"cv",5,4,10.697984490651,-4.99999999999825,-1.50497639912618
"cv",5,5,14.3163618959306,-4.99999999999826,-1.56054502605096
"cv",5,6,11.3286535487978,-4.99999999999965,-1.52902674458435
"cv",5,7,14.5895778842311,-4.99999999999941,-1.55772967456133
"cv",5,8,7.53027920978254,-4.9999999999897,-1.42692129784177
"cv",10,1,25.6705751833392,-4.99999999999763,-1.13485573558444
"cv",10,2,28.9313544885277,-4.99999999999907,-1.20024980151633
"cv",10,3,36.9483173466852,-4.99999999999833,-1.30981030380784
"cv",10,4,32.8494581320153,-4.99999999999912,-1.27080939260376
"cv",10,5,28.9494552107768,-4.99999999999595,-1.19966350829879
"cv",10,6,28.2222962765973,-4.99999999999947,-1.19425021290624
"cv",10,7,30.7324405288535,-4.99999999998803,-1.20976228444093
"cv",10,8,29.8875471002519,-4.99999999999776,-1.2106061748379
