"","","","","par1","par2"
"cv",5,1,17.0060364171906,3.99999999986029,3.99999999966493
"cv",5,2,17.0059909441794,3.99999999977716,3.99999999990828
"cv",5,3,17.0059878917749,3.99999999836827,3.99999999601206
"cv",5,4,17.0059898663159,3.99999999978788,3.99999999795604
"cv",5,5,17.0060134178214,3.99999999991268,3.99999999812896
"cv",5,6,17.0059877948737,3.9999999992232,3.99999999914271
"cv",5,7,17.005990297184,3.99999999906642,3.99999999455649
"cv",5,8,17.0060181051973,3.99999999996956,3.99999999914727
"cv",10,1,34.0119518518201,3.9999999999327,3.99999999855287
"cv",10,2,34.0119585497793,3.9999999996071,3.99999999631086
"cv",10,3,34.0120631301537,3.99999999941793,3.99999999641826
"cv",10,4,34.0119555103734,3.99999999963427,3.99999999886601
"cv",10,5,34.223294045097,-0.304000600265949,2.38484321667962
"cv",10,6,34.0119790286009,3.99999999985618,3.99999999936109
"cv",10,7,34.0119942817287,3.99999999898607,3.99999999949112
"cv",10,8,34.0119677528542,3.9999999999584,3.99999999966545
