"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.47410344954437,2.47480277817953
"cv",5,2,17.0059869083108,3.16391870448359,1.59454353905799
"cv",5,3,17.0059869083108,-4.97946982374688,-4.92750297524621
"cv",5,4,17.0059869083108,-3.94511744682677,2.10256505745716
"cv",5,5,17.0059869083108,3.84254352445714,2.55741528943251
"cv",5,6,17.0059869083108,-0.753606174089892,2.60470594362809
"cv",5,7,17.0059869083108,-3.8365423802752,-1.05817790717814
"cv",5,8,17.0059869083108,-1.03005196527189,2.42928925103302
"cv",10,1,34.0119738166215,-3.3704598902259,2.39848478120409
"cv",10,2,34.0119738166215,2.16872327548886,0.192575210060888
"cv",10,3,34.0119738166215,-4.38585303034025,-4.30794634076194
"cv",10,4,34.0119738166215,-4.77485378482379,2.1700911428743
"cv",10,5,34.0119738166215,-3.74740227963775,1.68223953933824
"cv",10,6,34.0119738166215,1.63525693188421,2.56013779784629
"cv",10,7,34.0119738166215,-1.79548961413093,-1.27805815994367
"cv",10,8,34.0119738166215,0.34639002282332,2.23594135395251
