"","","","","par1","par2"
"cv",5,1,16.7705484915318,0.735194220970737,-1.97717487319023
"cv",5,2,15.216012300297,0.719565996882612,-2.03911523556652
"cv",5,3,15.1916452983457,0.739999089031695,-1.90690544593124
"cv",5,4,13.9367323659514,0.713950289904306,-1.95887150090401
"cv",5,5,12.5072802259091,0.75565592895383,-1.86890304861811
"cv",5,6,16.0332365140382,0.737014225915332,-1.93437277136251
"cv",5,7,17.2292077574623,0.734687454378573,-2.04338243925443
"cv",5,8,14.6157378409069,0.805252470154616,-1.90080414002154
"cv",10,1,32.1319512236207,3.62241798380786,-2.38057880330275
"cv",10,2,31.2246808591036,0.564144299542804,-1.91176809201862
"cv",10,3,33.696852298882,0.56320310766199,-1.96250503931659
"cv",10,4,30.026334640068,3.61233286024516,-2.40993428805089
"cv",10,5,31.8673199965597,0.594973539589999,-1.93423332090858
"cv",10,6,32.4248383040865,3.999999995961,-2.4420019853917
"cv",10,7,33.8189412009811,0.56635416062871,-1.93179346267419
"cv",10,8,31.6812648171368,3.35433953368954,-2.41902280257617
