"","","","","par1","par2"
"cv",5,1,17.0214537515299,3.99999992436004,3.99999998067982
"cv",5,2,17.0063425570125,3.99999985801859,3.99999991973249
"cv",5,3,17.003480175101,3.99999997879478,3.99999999638053
"cv",5,4,17.010978065763,3.9999999993127,3.99999992326411
"cv",5,5,17.0163508611644,3.99999999965665,3.99999999734638
"cv",5,6,17.0114273117143,3.99999997941174,3.99999984303001
"cv",5,7,17.0126228013798,3.99999999687322,3.9999999979528
"cv",5,8,17.0126833154949,3.99999994764764,3.99999993941496
"cv",10,1,34.012516694903,3.99999999953072,3.99999999986929
"cv",10,2,34.0159778491091,3.9999999999067,3.999999999735
"cv",10,3,34.0201739343744,3.99999991481105,3.99999997252851
"cv",10,4,34.0086010139225,3.99999999777869,3.99999999967059
"cv",10,5,34.0177045344927,3.99999155519796,3.99999675891238
"cv",10,6,34.0141996145022,3.99999996885945,3.99999999514325
"cv",10,7,34.0165821565134,3.99999998192748,3.99999999392509
"cv",10,8,34.0134451594499,3.99999999838205,3.99999999775759
