"","","","","par1","par2","par3"
"cv",5,1,19.9069962560214,-4.99999916820098,-2.07164381146665,-2.29519625564613
"cv",5,2,9.11555892683855,-4.99999990842538,-2.14179881295778,-2.21968418164563
"cv",5,3,6.47472715501712,-4.99999992002786,-2.042298006124,-2.14639256780572
"cv",5,4,10.667545536508,2.42904222922749,-4.94125972961683,-4.66531268857041
"cv",5,5,11.8248147169649,-4.99999907795895,-2.17963802537991,-2.22371174957764
"cv",5,6,17.8669036749525,2.47217020267254,-4.96812224617802,-4.80146427613799
"cv",5,7,16.3012356783517,2.38489584748774,-4.99957955409032,-4.70383016520687
"cv",5,8,12.6618647544294,2.27980502428495,-4.98343059276462,-4.49284767247866
"cv",10,1,23.4364908054704,2.56830777697089,-4.99999664219536,-4.83443254735053
"cv",10,2,33.3640577081027,2.80430424476911,-4.8381862658671,-4.99992254078728
"cv",10,3,21.4139110857886,2.72408883656432,-4.9679496923096,-4.99951612482739
"cv",10,4,7.97898956639057,2.74495044450344,-4.99974343530694,-4.97394691751746
"cv",10,5,29.3813288162094,2.79518414201766,-4.93699910124552,-4.99688570574061
"cv",10,6,23.6230707044677,2.71822484728676,-4.99987618251611,-4.94639371172019
"cv",10,7,23.73365306447,2.78612214836434,-4.92536461902309,-4.99994942194468
"cv",10,8,10.9461115639344,2.73840692888576,-4.99990043950675,-4.95725997152655
