"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.6687190416196,-4.82667414294929
"cv",5,2,16.4723095690557,-2.2985146637606,-4.91297471555715
"cv",5,3,16.4723095690557,-3.70946790721846,-4.08219744065964
"cv",5,4,16.4723095690557,-2.8834307721003,-4.45312756580745
"cv",5,5,16.4723095690557,-3.83592238375481,-4.46675622958916
"cv",5,6,16.4723095690557,-1.7882372769556,-3.89877027380502
"cv",5,7,16.4723095690557,-4.99542224290241,-3.89788047881144
"cv",5,8,16.4723095690557,-3.92773175915521,-4.90216045534261
"cv",10,1,40.4343479713848,-2.24038990351679,-3.60905359309657
"cv",10,2,32.0635351339149,-1.7929621564492,-1.04153101312219
"cv",10,3,32.0635351254221,-1.79191372342499,-1.0415310340952
"cv",10,4,32.0635351184073,-1.79488961817581,-1.04153105141823
"cv",10,5,32.0635351229765,-1.77577206133399,-1.04153104013469
"cv",10,6,32.0635351286735,-1.7901170257991,-1.04153102606579
"cv",10,7,32.0635351230747,-1.7918204563702,-1.04153103989214
"cv",10,8,32.0635351314337,-1.7919919383112,-1.04153101924942
