"","","","","par1","par2"
"cv",5,1,17.0059881777157,3.99999999913394,3.99999999950751
"cv",5,2,17.0059889853548,3.99999999961436,3.9999999991241
"cv",5,3,17.0059901636075,3.9999999995975,3.99999999991848
"cv",5,4,17.0059899588567,3.99999999919759,3.99999999900491
"cv",5,5,17.0059910325897,3.99999999982347,3.99999999928292
"cv",5,6,17.0059887312095,3.99999999965688,3.99999999948795
"cv",5,7,17.0059874510034,3.9999999999844,3.99999999990857
"cv",5,8,17.0059909814691,3.99999999961318,3.99999999833797
"cv",10,1,34.0119880015489,3.99999999997649,3.99999999422342
"cv",10,2,34.0119857790869,3.99999999992406,3.99999999895877
"cv",10,3,34.0119841317113,3.99999999986587,3.99999999963283
"cv",10,4,34.0119834336647,3.99999999916998,3.99999999903011
"cv",10,5,34.0119813378905,3.99999999973422,3.9999999988472
"cv",10,6,34.0119826916722,3.99999999909953,3.99999999964267
"cv",10,7,34.0119750233625,3.99999999998156,3.99999999776633
"cv",10,8,34.0119864476204,3.99999999870635,3.99999999991285
