"","","","","par1","par2"
"cv",5,1,8.94706858121238,0.531120796636701,-2.50213567010273
"cv",5,2,15.0033175815157,0.556115497096942,-2.50394881701519
"cv",5,3,20.2572857284032,0.824337108015027,-2.70982816767629
"cv",5,4,17.5057147563908,0.551201458305971,-2.67210125805628
"cv",5,5,12.7628427889789,0.554427834584578,-2.55966169473498
"cv",5,6,13.9243604793827,0.553355003339624,-2.52945432030057
"cv",5,7,17.7026920741514,0.563389485087618,-2.59057394705495
"cv",5,8,12.97009219688,0.530279292471572,-2.53635290158341
"cv",10,1,28.2237021174292,2.76718122945644,-2.35752510474442
"cv",10,2,25.3191500736735,2.43760723308903,-2.29361764702591
"cv",10,3,32.5435664247697,2.46806666724843,-2.39917929020642
"cv",10,4,28.2678838724939,2.71869652460563,-2.45239694903664
"cv",10,5,33.6757681553384,3.10506430764393,-2.51996139010439
"cv",10,6,29.7141244225759,2.75154553678597,-2.43578079996961
"cv",10,7,31.1419562867492,2.2577960546289,-2.29828281112472
"cv",10,8,32.9352720248083,2.74800182998468,-2.40984445479251
