"","","","","par1","par2"
"cv",5,1,17.0061012524907,3.99999999992424,3.99999999974005
"cv",5,2,17.0060531838515,3.99999999950723,3.99999999995221
"cv",5,3,17.0059898719163,3.99999999976981,3.9999999996101
"cv",5,4,17.0059917599846,3.99999999841772,3.99999999985967
"cv",5,5,17.0060416297709,3.99999999926551,3.99999999977562
"cv",5,6,17.005976957855,3.9999999996413,3.9999999995535
"cv",5,7,17.0060289639098,3.99999999999837,3.9999999995519
"cv",5,8,17.005981888574,3.99999999970461,3.99999999838546
"cv",10,1,34.0121546633886,3.9999999946191,3.99999999414553
"cv",10,2,34.0121005698314,3.99999999940927,3.99999999987428
"cv",10,3,34.0122185757972,3.99999999940091,3.99999999722402
"cv",10,4,34.0121455615704,3.99999999995197,3.99999999875216
"cv",10,5,34.0123867813835,3.99999999962496,3.99999999261392
"cv",10,6,34.0120542951675,3.99999999960471,3.99999999967882
"cv",10,7,34.0122072785193,3.99999999975208,3.99999999885147
"cv",10,8,34.0120262770839,3.99999999913658,3.99999999966213
