"","","","","par1","par2"
"cv",5,1,16.5576925498897,-4.9999999999982,-0.404535822446906
"cv",5,2,12.6555949190156,-4.99999999999627,-0.295806654781702
"cv",5,3,13.142646349136,-4.99999999999798,-0.317497182009205
"cv",5,4,14.391984272709,-4.99999999998091,-0.346883611385471
"cv",5,5,17.4092492007228,-4.99999999999724,-0.435070380677768
"cv",5,6,11.7144824180464,-4.99999999999902,-0.28121180161574
"cv",5,7,14.9822435783301,-4.99999999998958,-0.375162618550792
"cv",5,8,15.1117010885381,-4.9999999998917,-0.361669706452108
"cv",10,1,25.0991588858956,-4.99999999999792,-0.288355286452332
"cv",10,2,27.6764800460151,-4.99999999999838,-0.327409978745911
"cv",10,3,26.76533927288,-4.99999999999903,-0.32775148650944
"cv",10,4,24.5646662383713,-4.99999999999901,-0.31890651385567
"cv",10,5,22.5799656082687,-4.9999999999999,-0.301237025423437
"cv",10,6,30.2261158230701,-4.99999999998986,-0.364735373574034
"cv",10,7,35.1994819438835,-4.99999999999173,-0.401692114196928
"cv",10,8,32.4468811005792,-4.99999999999881,-0.387994541863345
