"","","","","par1","par2"
"cv",5,1,17.0059869083108,2.47835159488022,-0.811050314980027
"cv",5,2,17.0059869083108,-2.24544968799128,1.43357026215488
"cv",5,3,17.0059869083108,-4.12815496070963,1.3516177565133
"cv",5,4,17.0059869083108,-1.1439847816809,1.34563013870225
"cv",5,5,17.0059869083108,-2.24275260562466,2.17695962230882
"cv",5,6,17.0059869083108,1.69159703764747,-2.68606775367327
"cv",5,7,17.0059869083108,1.1264536709059,2.19299558928674
"cv",5,8,17.0059869083108,1.50215144147291,2.63969906894073
"cv",10,1,34.0119738166215,3.50932400859892,1.86128809975625
"cv",10,2,34.0119738166215,-4.05205231532454,-3.19333242707421
"cv",10,3,34.0119738166215,2.96906243613921,2.59399217712129
"cv",10,4,34.0119738166215,3.87937596810309,-2.64102846523747
"cv",10,5,34.0119738166215,-4.09002199932002,2.08513088332062
"cv",10,6,34.0119738166215,3.89188512507826,-1.95055880839936
"cv",10,7,34.0119738166215,-3.03795632258839,2.43881174051991
"cv",10,8,34.0119738166215,0.216229373614176,-1.95163311273791
