"","","","","par1","par2"
"cv",5,1,13.7050956013876,2.29798511134566,-1.62540247951331
"cv",5,2,12.3658232042526,2.36052017380172,-1.66792457217541
"cv",5,3,9.18639765628222,2.39486048554059,-1.62819890912625
"cv",5,4,14.3134592422971,2.31535726316939,-1.63616187311218
"cv",5,5,14.6082243151982,2.35237499301135,-1.62978765383178
"cv",5,6,11.6193960609276,2.35956861389482,-1.64528061422568
"cv",5,7,17.3423377934032,2.35413869291457,-1.79169690574199
"cv",5,8,18.167209407282,3.88822928617417,-1.61268442039224
"cv",10,1,26.5185795178167,0.0693378069780951,-1.97772208714235
"cv",10,2,29.9823006642037,0.0692141462000803,-1.99060373005331
"cv",10,3,29.706710723723,0.089177115710711,-2.01129888407724
"cv",10,4,34.311852413696,0.112443028738576,-2.05216867565717
"cv",10,5,24.0057421668101,0.137391167982792,-1.93044655839644
"cv",10,6,25.3819982514867,0.216026635647554,-1.96048083669696
"cv",10,7,22.0934774376443,0.0501695601969006,-1.90489060344314
"cv",10,8,25.5908238699623,0.0451329393470168,-1.94408161160677
