"","","","","par1","par2"
"cv",5,1,16.9956618705251,3.99999999912517,-4.9999999853014
"cv",5,2,16.9958265841055,3.99999999967928,-4.99999999305836
"cv",5,3,17.0126584968391,3.99999999962357,-4.99999999651114
"cv",5,4,16.9996208441142,3.99999999970112,-4.99999999490905
"cv",5,5,16.9911337384133,3.99999999992255,-4.99999999994454
"cv",5,6,17.0057133466562,3.99999999956503,-4.99999999818983
"cv",5,7,17.0057554270304,3.99999999984239,-4.99999999823386
"cv",5,8,16.9880756693447,3.99999999581372,-4.99999998752984
"cv",10,1,33.9185919099099,3.99999999999282,-4.22940490957063
"cv",10,2,34.0172439189919,3.99999999825369,-4.99999999842648
"cv",10,3,34.0001277674961,3.99999999961966,-4.99999999830705
"cv",10,4,34.0208443886645,3.9999999983343,-4.9999999985338
"cv",10,5,34.0021119020582,3.9999999992384,-4.99999999371325
"cv",10,6,34.0252351042793,3.99999999969379,-4.9999999986242
"cv",10,7,33.9923166805539,3.99999999634757,-4.99999999631009
"cv",10,8,34.0267514440718,3.99999999843731,-4.99999999915771
