"","","","","par1","par2","par3"
"cv",5,1,14.0895656953675,1.47443589309173,-2.65454620921776,-4.99774839863884
"cv",5,2,3.39378442038235,1.64517834738378,-2.66188499745329,-4.99998891962223
"cv",5,3,10.3869053891856,1.69051183373897,-2.75900548698172,-4.99992562557111
"cv",5,4,3.5494628822975,1.66432357300276,-2.68063498550793,-4.99992826242187
"cv",5,5,16.4978595718231,1.64694127970705,-2.67821319035956,-4.99977793164934
"cv",5,6,8.22638645669338,1.64717042134644,-2.62121414660906,-4.99997138464269
"cv",5,7,16.4755116249795,1.48515510568706,-2.25846712023769,-4.99980134343567
"cv",5,8,3.45253162346151,1.65681551754041,-2.70318878918349,-4.99998754548057
"cv",10,1,32.2433627165186,1.44123288064335,-4.51409231990627,-3.50809376212587
"cv",10,2,7.93179228645441,2.36771426119741,-4.8108336390195,-4.99999887705682
"cv",10,3,20.7906363673483,1.52852966212569,-4.1466557342846,-3.5561751275062
"cv",10,4,17.0607141460133,1.53979778678782,-4.13713336821539,-3.5555651460712
"cv",10,5,22.2680125570409,1.42999651767815,-2.63905076411234,-3.58757859608905
"cv",10,6,8.66866733619588,2.35081262579538,-4.72047923230646,-4.9999969316402
"cv",10,7,20.4146088985775,2.34868853761684,-4.65293980281276,-4.99999933929607
"cv",10,8,26.4454300560999,2.13592697366945,-2.7210447784345,-4.99999943548499
