"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.66422353314978,-3.77803236933093
"cv",5,2,16.4723095690557,-1.15979339728684,-3.0957187293949
"cv",5,3,16.4723095690557,0.725807646307167,-4.46090480815863
"cv",5,4,16.4723095690557,-0.830723526395905,-4.58720232083641
"cv",5,5,16.4723095690557,-1.97096241468247,-4.08937801270172
"cv",5,6,16.4723095690557,-0.866412127250808,-4.07087927583839
"cv",5,7,16.4723095690557,-2.79602455671593,-3.83976047970383
"cv",5,8,16.4723095690557,-3.92309425838014,-3.45252410008917
"cv",10,1,32.0654915847074,1.51413866423282,-2.49400564236042
"cv",10,2,32.0684519946941,2.55298356619973,-4.42290128205916
"cv",10,3,32.0702874437098,1.62880057307,-2.68064038572246
"cv",10,4,40.4343479713848,0.569268967427032,-4.90769148672836
"cv",10,5,32.069253437627,2.43102234881541,-4.18312945983547
"cv",10,6,32.0672494356541,2.19964000770478,-3.74153770936557
"cv",10,7,32.067648984816,2.8448379938335,-4.99871908755426
"cv",10,8,32.0678646436417,2.84411176474965,-4.99676161358931
